time,tx_hash,tx_to,captured_timestamp,grace_period
2023-11-27 23:20:55.466810,0x3e0705a13f4c1f709b6c698353fdde0e7dfd01097916c096eb155e857bf8db15,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701127247.3602893,8.106521129608154
2023-11-27 23:27:31.534210,0xfd9a332949d599f9740deb31152f421cfbf2bcf30a69dceded154c1c3ea3b145,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701127642.9148657,8.619344472885132
2023-11-27 23:41:19.374241,0xf44b880db39d14127b790286af2a29f15d4b087419cea07ebe9db2e7f8aeb87b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701128471.3431287,8.031112909317017
2023-11-27 23:58:42.179124,0xb8dfe21ac53f8cea6303daf2de0caaf1ae46aad05c6229b5fe0388b9df19a160,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701129515.4047885,6.774335622787476
2023-11-28 00:37:32.615666,0xb47da271286bd17e7e4f30bafa7f6ffe410a0a5ed70ccfa0cf00eea8a2b9695a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701131840.9587724,11.656893730163574
2023-11-28 00:42:19.513484,0x88ade730c1b35063e748b88d81adab515493aa60d63ae26b1e35ffb73f10e021,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701132134.413673,5.099811553955078
2023-11-28 01:08:18.933619,0x17ff3fe0de48da82c16ad52c3add6c3575212263411c15e29f4cb6fba7b2dbab,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701133687.9312098,11.002409934997559
2023-11-28 01:29:07.950049,0xf0c2a2345a65096a963f8939adf95d9ec12b758ede495b3a43c6cdc6c24deafe,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701134940.0824537,7.867595195770264
2023-11-28 02:44:19.428211,0x98ea8596f55557c953dd3c02eccec9f82727245d9cf48ca9566addbc8ff40afd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701139446.5250657,12.903145551681519
2023-11-28 02:45:43.960419,0xd6b1b30a8968fa6599c9b47a689f810ca7061eb97874094fd31b16209f3b9d2c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701139529.5166504,14.443768978118896
2023-11-28 02:58:54.711978,0xe5971cca15493f3166dcf4209c900666e53b22829ba35bd6ff11ea36cddfafbd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701140329.4452822,5.266695737838745
2023-11-28 02:59:12.290263,0xe5971cca15493f3166dcf4209c900666e53b22829ba35bd6ff11ea36cddfafbd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701140334.711978,17.578284978866577
2023-11-28 03:04:43.264728,0x101ef8897bd0f70266ef9e6923db6e5b19ee6325b132659647f1539e961e5d7e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701140670.1263828,13.138345718383789
2023-11-28 03:05:55.124319,0x8d4452da36c0bbd0a29481bb42bb41653e50f7362c284b0699c73cb665175162,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701140749.9808805,5.143438816070557
2023-11-28 03:29:06.339354,0x4bcf72dd550d157cf3098088d1e9cdf9002fa25ed86e5729b35fd48bb97086b4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701142139.5131378,6.826216697692871
2023-11-28 03:41:07.893685,0x069e9a85dda610d239bf404bff2a25463696938b1ac5ac3051543ff07abd5140,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701142862.6655803,5.228105306625366
2023-11-28 03:49:56.417737,0x76324541be82ce7902d11b1991f89f99f3a509acf4d90a86e6a31a92ebb7a9d0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701143382.3243108,14.093426704406738
2023-11-28 04:57:53.758996,0x9000681b6aa7dcad342e028f66ad5d239fc2e2af2a2129b8cbb56b4bca4df6c9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701147467.7754197,5.983576774597168
2023-11-28 05:17:31.767018,0xdebd046c55869bda5b09e03d528ef39a5de689ef1310249f7a7b739e9dfb0055,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701148643.9459195,7.821098804473877
2023-11-28 06:14:32.585773,0xb17ebcd43fd6f1d1fe81e45d7bdaa7a79e3efdf76f21816b0235553150bb66e6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701152057.892004,14.693769216537476
2023-11-28 06:41:43.070004,0xda66f2f9fd86c6c8cd3e21097b4d02894b91a824c749546d60f1d1bda8b7bffc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701153689.569026,13.500978231430054
2023-11-28 07:00:08.825965,0xdb395e8607f78f473e777f7a3cc8b32d8f0823e2b756252d4baf8274122e68c5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701154793.4670742,15.358891248703003
2023-11-28 07:39:45.079939,0x7ba24387b928b89b86ee0475311a2dcd12bb0c6db01a7593f5615c494c01f904,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701157175.328486,9.751453876495361
2023-11-28 07:39:55.568996,0xafb0d3ab247471fd7e0cbd86cd3a8f2592eeaad5c6428596264841adbfb24cf0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701157185.0799398,10.489057064056396
2023-11-28 07:42:44.081112,0x3b60b5a381e08ef72ed7a77c9a40b0793def4ae18f9bfef2826b8ad973c9551c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701157355.2864823,8.79463005065918
2023-11-28 08:26:55.287067,0xb8f148e765a5cc4208299cc4d0eb73c35be26e30d0eeb45adf2624b9047a743f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701160002.8566616,12.430406093597412
2023-11-28 08:58:07.993824,0x7498cc6fc8f1b42cf7a437089eb8f1f41edf2f3915dd35851864dc42aa5dfb6f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701161874.5177689,13.476055145263672
2023-11-28 09:01:31.855089,0xa1773a4e7e551d0407853de042209142ac8961cafd935e9d9a91a3d146f847c1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701162084.3958974,7.459192514419556
2023-11-28 10:45:19.601190,0x3ab8268bdb9b22f98a2259a2d3ae08a719721c87995c8cecc6e2b0b2f51e0837,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701168310.8470786,8.754111766815186
2023-11-28 11:35:57.866004,0xabc4075bc3cef0c026b63686df7e9cf052e85ac7e91ca5a6f61d96aae9c494d8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701171343.0749393,14.791065454483032
2023-11-28 12:15:55.392903,0x953ef1b2b73c7f6fb319588407baa3a2e2a8f6b7466fba9976f336ac9be46847,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701173750.2344782,5.1584248542785645
2023-11-28 12:17:44.474152,0xf5c854973849d093928b11ed5ce2c51c81e4148d1adfca1d7bf711d593d52d0f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701173850.8199623,13.654190301895142
2023-11-28 13:16:32.003346,0x1ec93d9c57a016c5599b29326c5c726d21b4714510d54bb1897267f35e5207da,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701177383.1808648,8.822481870651245
2023-11-28 13:39:39.430620,0x2844d034805dbbade3738af449e91fde4ced10c3fbcb7ce4cd139a04cec78518,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701178763.5931513,15.837469100952148
2023-11-28 13:58:32.776712,0x78867bd16282ea40ef807e31af4eec515e86f4c97600e06472c0c0d20928c550,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701179905.0317247,7.744987726211548
2023-11-28 13:59:51.615055,0x2ed36fd84a217e66cd53c44ea4eaf121a6cffeff7d0b8ef6a42ddf492daa98b8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701179982.560903,9.054152488708496
2023-11-28 14:04:17.477015,0x36b0dd6428575e0e6499f76475282189eb395954fe0b64c8791c6c639b536c22,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701180246.709696,10.767319679260254
2023-11-28 14:06:57.342744,0xa119f9e048fbb477cacc5e00dca58cd8dfc313628ae06738bc8a0758ae6417f3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701180402.5751958,14.76754879951477
2023-11-28 14:15:19.088349,0x1ae6a95e58b047ef87440e8e24891cd997d31a576bf9fe7e1f2963546a9fc7f7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701180912.1863291,6.902020454406738
2023-11-28 14:17:31.931693,0xbb4c007554dee6ea9e822752c4bc513f4da44b62501a16fe86fdf05e08d93302,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701181038.211546,13.720147371292114
2023-11-28 16:15:57.672491,0x19ce07d00bbffd77bcd4151f21bc9b17aed9ea8cf457715e7ce4c8c20b839d70,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701188147.7821276,9.890363454818726
2023-11-28 16:16:56.333520,0x6c7dbba9401b0719a1f8ae4721a3adda2bf30eba9b69f1ea7e316cda7ee420a0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701188202.5114043,13.822116136550903
2023-11-28 16:56:16.887488,0x904e49a04d91da05459f0f94a010d1b0c7d922c6269ae8adc2661237e84f8915,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701190572.3731136,4.514374256134033
2023-11-28 17:38:39.701240,0x401cf815932f775cb66e59855a2c979dbfd4f40f9936b5811e1e624e49ef5a80,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701193110.80596,8.895280599594116
2023-11-28 18:09:18.221171,0xcdd3b26df17905c5c45680b46388eb2626f56735cba5be80ae9e9d0efc6b0cca,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701194953.2233794,4.997792482376099
2023-11-28 18:09:31.535159,0xcdd3b26df17905c5c45680b46388eb2626f56735cba5be80ae9e9d0efc6b0cca,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701194958.2211719,13.313987493515015
2023-11-28 18:31:07.607800,0xc6e733b2aabc238fb7f528e66c8ff2465d13152997ff305b01fa6c7fcfed8041,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701196262.280718,5.327082395553589
2023-11-28 18:31:19.662997,0xc6e733b2aabc238fb7f528e66c8ff2465d13152997ff305b01fa6c7fcfed8041,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701196267.6078005,12.05519700050354
2023-11-28 18:43:57.157549,0x49ec0dcde0353c581bcc5632b091ff69ef1cabb9d9bd4b02f66e2be1d7bf63aa,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701197032.0455194,5.112030267715454
2023-11-28 19:04:21.166578,0x3e7f89c6a83220ab2b0a69299e67384252145d5104deee53b5c3a93aaee9d9df,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701198247.5203955,13.646182298660278
2023-11-28 19:07:27.870104,0x6e87c49430b3623323558c97b960e517369c96a58299b6ae8a5eb039bb7680d1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701198444.0207603,3.849344253540039
2023-11-28 19:33:31.929631,0x40da70977e918a7bd180a9128867c5f6738da092deb9141313cad67957b40033,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701199998.6433501,13.28628134727478
2023-11-28 19:40:15.470286,0xd7db41e751223e5c1ed1737dd5d66403197dc499cf25d97cf67e27c5454d1bcc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701200408.306963,7.163323640823364
2023-11-28 19:53:44.443260,0xba7abc83677249860b6b538d2a55a6b60627bf0872a36b7df6ce304c61c0540e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701201210.80032,13.642940282821655
2023-11-28 20:00:40.089490,0xad10867c3705c5193c8c4eba0654e54a35a86c741939765e09d5e3a3f961ce6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701201631.5181975,8.571293115615845
2023-11-28 20:03:38.964399,0xdb183e9a2c9828618f12621c7a06321c1ff57b9df307cd4f1865907e3a068dbb,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701201810.911111,8.053287982940674
2023-11-28 20:07:53.391904,0x6166c751bc82c3e793f76eef5db8506c8eda30f2f4de663709b32b1e66827e2f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701202062.2116427,11.180262088775635
2023-11-28 20:11:56.474073,0xd3faec7d6cde666bef7fb90675a7c88549dfb987f23bdb106cfd5f0f68da4c0c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701202303.6353211,12.838752031326294
2023-11-28 20:15:53.868821,0x65f30bae063146a447b3cb7537644c360e86d40a5040a9e38097db0b1c079419,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701202545.451009,8.417812824249268
2023-11-28 20:21:44.598182,0x56071f05a73f22075077618fd311b6c60936e79ea2c863ed86df889d73bf0dc3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701202899.412714,5.185468912124634
2023-11-28 20:30:56.794686,0xf47b492cc4f197a2b999108c9cf0e9704dcf8d31583088132a2080a6e4f7f413,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701203443.6444545,13.150232076644897
2023-11-28 20:52:43.673587,0x69641d88a8880c73c1514c444c77dc225b4bb6c47784031cbab8d4adee53750f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701204751.3981864,12.275400400161743
2023-11-28 21:10:58.618165,0xb21b9cda4a5d93b2839e308fcfaf0abd7a46bf12acefe40dd47db1634f6c6ced,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701205847.955651,10.662514686584473
2023-11-28 21:13:19.355444,0xdfc261c7d45bd6f8d3bb70dfce7e4f2ed4a32b27c25423ed69a68a28836d6485,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701205994.336916,5.018528461456299
2023-11-28 21:17:55.340941,0x1188a1997f08d9b446e82a7a85fef5ced1e0b81a8d0bbfcbd073556f11a1c318,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701206262.007703,13.33323884010315
2023-11-28 21:39:18.316514,0xa8e0b6876b1e838be61e990b0dc107ee82d252711e8987e096caacc09a765a0a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701207546.0028384,12.31367564201355
2023-11-28 21:53:56.644148,0x33e1a6c6c71aaa5b686b0842764af28744c3e5d26e1dbb72cc918d682481d2c1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701208424.0983534,12.54579472541809
2023-11-28 23:13:08.896693,0x63237dee44831fa37386a756d0760eb09e990665dac0eac8a80dda3279763b7a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701213181.1317601,7.764933109283447
2023-11-28 23:41:30.841272,0xf723b1b359e8198781ae17caa8e09834de733b4b2163d00b28e119bb63924ae0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701214879.115306,11.725966453552246
2023-11-29 00:15:55.615169,0x212350840a37f1a400a195aaacb0de85522c4843c10e78819122cde950a72e7f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701216942.9704993,12.644670486450195
2023-11-29 00:24:55.603702,0x7a1952da0055ea839322907b468b252e5ace5054d08ce960c54665c048a495f5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701217487.8988237,7.704878807067871
2023-11-29 00:29:43.212901,0x584a8f8d6aaabdf3e96341e76cd795e5a88267c191f30b01d380d888aac213a2,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701217774.2504723,8.96242904663086
2023-11-29 00:40:07.799988,0x7fec72a61616bd3d433ae78ce4867d92a6de1b61447e3a79debfa206e0abd422,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701218404.72281,3.077178716659546
2023-11-29 00:52:57.527761,0x88e43cd3bcf6ef7edc9e8c876efa70a7ac4d306d1e80bc51f63fcef4a852c9d1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701219166.629883,10.897878408432007
2023-11-29 01:01:57.336333,0x9ec6a472b4773965f006cb5f230cb44113685f021f01dff41177fff68fc8eba6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701219703.0320158,14.304317951202393
2023-11-29 01:17:55.369639,0xdda82c6ce6bb0fdbd22dbac56f29e72f47283dfa3bd411cab95bce0f81118c46,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701220668.1274922,7.242147445678711
2023-11-29 01:18:20.188901,0xa4be65061818b2f767bc36159e129be992d5dd4acac749086f005f3935721210,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701220691.5558155,8.63308572769165
2023-11-29 02:16:01.431733,0xa62001b9b71baf819d8dda743fb473fc222998c248256ef13e4547ea527303d8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701224136.0655425,25.366191387176514
2023-11-29 02:33:54.764098,0x49620f090b8499c161d18b4429245dd79d8ba963ab01e585e6b659970a84d529,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701225222.46903,12.295068502426147
2023-11-29 03:03:21.263236,0xbccf34916fccca24cd5e738b8ac38a1792bbe939b0234e27b9a21c71ca768e6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701226991.5021293,9.761107206344604
2023-11-29 03:16:20.758480,0xd9660616fbfca3d80f36a36fd4f3cc51a792066b5b6799bd22de5545442401e7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701227771.5413337,9.217146635055542
2023-11-29 03:18:09.326900,0x59ba43c97dbed76e4e77e0df4667a55b9ba0f8083aedc24e50c5849e08dc8c70,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701227875.431534,13.895365953445435
2023-11-29 03:38:42.420117,0x7d9ef10a4fbfc6758266f175df691658ef93a0362c17b353751d25750ebfce99,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701229116.8561125,5.564004421234131
2023-11-29 03:39:08.564750,0x7d9ef10a4fbfc6758266f175df691658ef93a0362c17b353751d25750ebfce99,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701229122.420117,26.144634008407593
2023-11-29 04:56:07.628236,0xf07317bc462dbc0cc984453b33350f814d6571864a8a11ebefdfcef66e82b0ac,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701233753.880069,13.748167753219604
2023-11-29 04:57:56.414721,0xb8549bff5c08fb47f79ab5315cd36935f969a0b7cd4dfc3aab444def2e30db2a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701233862.769898,13.644823789596558
2023-11-29 05:17:40.044852,0x86ed4f95316750996fc2b2210a8bd42e97ed020095653d7824409cdad02d065a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701235055.3291502,4.715702533721924
2023-11-29 06:51:07.696641,0xc2c32c92e0b6d7d8e4ce8ff8369496c9b1580e6bb78114fe7399e898f425ca39,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701240654.6719773,13.02466368675232
2023-11-29 07:10:17.777421,0x669d77890bdcf4fb2cf9f8ed783d53b12202b747679f83f8046b58d13c134994,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701241811.5272317,6.250189304351807
2023-11-29 08:12:43.798946,0x8329108395878a40a4e2c67fd020189f73ed402dbb8f74c458e404274432726b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701245554.835231,8.96371579170227
2023-11-29 08:46:08.167189,0x11339f6ea4fdd23fdba7fe115b14f25fd98896a23fab777a45556247f0424899,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701247554.3154032,13.851786375045776
2023-11-29 11:30:54.702450,0x5a291b930d8065594618e3ea433a35fb93b3fcbff29e7282df4800273f221f27,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701257442.715325,11.987125158309937
2023-11-29 14:09:52.214134,0xb4cd8864424b413edb574e4963378ee8ff811dad01b5d572e925f9d0e7844ada,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701266987.6330018,4.581132650375366
2023-11-29 14:21:43.936922,0x341f93f1509c490689ba6d3f494b9483d994b46e140985d6b10a85a7c64d08db,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701267698.8210633,5.115859270095825
2023-11-29 14:29:19.257109,0x88b0c6910f10aea41e0cbe9d4fa89e405ff5a8e0dc6daa0bde1b097891a145f5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701268146.9301994,12.32690978050232
2023-11-29 15:30:44.537286,0x407216d3314ecef6dd4b09705c88a96a44eb76e54cd88b4678af7771393beece,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701271830.3203325,14.21695327758789
2023-11-29 16:38:57.103286,0xc67597ef528aa9226957fc8cc6702ebc2441509b1a457cdc7a816cde2a4ae3ed,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701275922.174675,14.928611755371094
2023-11-29 16:41:33.690996,0x4abc7f86eb9e29ac10abfe7d8cd5757faf6801eb8b472de8c92b8e8fac939a04,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701276083.660844,10.030152082443237
2023-11-29 17:04:04.267679,0xf06fa5bf2c714346e454ecc5c795e30306f0e6622fd8de4b951251a0be366702,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701277439.02938,5.238299608230591
2023-11-29 18:51:54.950780,0x037cb7419483be69ec1b5002868fe4e006b7ef46dfaadad09585b57022594cc0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701283901.5303776,13.420402526855469
2023-11-29 18:55:19.124166,0x20705005d60652c44f0d3b805b05a8eaf3546580c274fb11e074de23f77181b6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701284112.432882,6.691284894943237
2023-11-29 19:06:42.679959,0x13181aebc05b8a6ac0867b2580d1603dd81452465b512460d9a9ad89ba0a2d49,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701284797.3393006,5.340658903121948
2023-11-29 19:06:55.345806,0x13181aebc05b8a6ac0867b2580d1603dd81452465b512460d9a9ad89ba0a2d49,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701284802.6799595,12.665847063064575
2023-11-29 19:25:52.121263,0x67c6d72867ddcb8b4f49b658b1666acc3cb08e779f2a7d2ff05d3a26e4297114,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701285947.6184916,4.502771377563477
2023-11-29 19:30:27.513980,0x27ae90035400687d500aa4e1f80bf41e1340f2151d0c3019fb557c4a4bea8e6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701286223.6288579,3.885122299194336
2023-11-29 19:41:43.834016,0xc97594c291a2b9e6a31e5e0f36adc664154ead3f7ba50099e92aaffbb865769f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701286890.0296884,13.804327964782715
2023-11-29 19:48:32.116057,0x6b942ddf2c123e09b9e92be709b76204d45cc51af362a47e9b2096e0d74c4bf5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701287304.1220386,7.994019031524658
2023-11-29 20:00:51.753234,0x7e57d382edabb8a3c2d73bd5911a03351d878384cfff251442f65d6b91e0bb0c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701288047.7902734,3.962960720062256
2023-11-29 20:13:31.274247,0xd1fdfca2f633bd00c7e8817924a26d02d0f66b391051ca933ec40c4dd7464f69,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701288806.2256525,5.0485944747924805
2023-11-29 20:13:41.837887,0xd1fdfca2f633bd00c7e8817924a26d02d0f66b391051ca933ec40c4dd7464f69,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701288816.6571,5.180787801742554
2023-11-29 20:13:57.256554,0x409709d57749708341892c6bb48913ee60d72b366ac1a441312826b9f396a98f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701288821.8378878,15.41866683959961
2023-11-29 20:46:41.109200,0xf222181aac4949d7a14a320ddeaf0ecf79d7dd6f10467e98b28622b2de6e465f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701290791.4256885,9.683511972427368
2023-11-29 20:49:27.774259,0x09d7a1a0c9489a5093234d4e02724b4c63598daeb5c7b662b2b76568a78078a9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701290963.7233312,4.050928592681885
2023-11-29 21:03:33.580578,0xec77fb725c75c9e2796c27d02b6daefd417da40f593d10bc2c1f926af166f12a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701291804.5868363,8.993741989135742
2023-11-29 21:03:46.346300,0xb370e96564370fbce0140bb5f0c882abb39102a9f174018e15eabf6b170af2cf,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701291819.12726,7.219040632247925
2023-11-29 21:04:06.039851,0xb370e96564370fbce0140bb5f0c882abb39102a9f174018e15eabf6b170af2cf,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701291826.3463006,19.693551063537598
2023-11-29 21:48:08.519729,0xaca18213854fc98f2ce5a0eee86dc48aa3d4b4538103019f606ee1bd1dbe3c15,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701294480.4394271,8.080302238464355
2023-11-29 22:15:57.067500,0xe747f5e284b989a1f2429eb80802349d92bf6189166a9c55b96cbee3978d0189,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701296147.0740893,9.99341082572937
2023-11-29 22:17:06.660387,0x69b2efea24ed83a04cc3e18ddeaa200938cc52e50c4c4ebe46f08b7a4ade0ff1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701296214.0227423,12.63764500617981
2023-11-29 22:56:08.467415,0xc605f1b8a21a6ae8070a2b4854f4612b1c6a25a5441f2157bef63a418889c431,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701298558.2082455,10.259169816970825
2023-11-29 23:29:57.578649,0xf7e79f52f362e2f797e1ed5c00c760423ebfb7f36bf01419241545cf9e43ba13,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701300588.20403,9.374619007110596
2023-11-30 00:08:55.518772,0x06bdff36170e460ab027604ba7a25c8d7dce70e7818a22fa28ade1a3e4ff859c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701302922.4791536,13.039618730545044
2023-11-30 00:14:56.209955,0x7aee7e52bae88aecf241364d35b469360dc0d4a6eef1e80d981a9be7789448fd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701303282.134599,14.075356245040894
2023-11-30 00:20:30.321629,0x6000cc5591b86a5c5b9897e6cd10c14b993e98a01d7969f3a0bd78b35ac799da,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701303626.5052202,3.8164093494415283
2023-11-30 00:44:20.624643,0xef9c27293adc7b632ee387c23710b1ec9b1a17f88c51b9e41c0627df369bdeda,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701305052.8472517,7.7773919105529785
2023-11-30 01:01:07.539667,0x35d97f82436c54caaa3c64462a4b5333efc62afbd668a30ab8ebb4ab3f7d1fd7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1701306053.8782163,13.6614511013031
